54.0,84.0,5.0,0.0,5.0,1.9,CharacterType.ARCHER,53.99836575388678
60.0,52.0,30.0,4.0,3.0,1.9,CharacterType.ARCHER,53.66236145326426
60.0,52.0,30.0,4.0,3.0,1.9,CharacterType.ARCHER,53.66236145326426
68.0,66.0,13.0,0.0,1.0,1.5,CharacterType.ARCHER,50.20490259621883
68.0,66.0,13.0,0.0,1.0,1.5,CharacterType.ARCHER,50.20490259621883
75.0,62.0,0.0,0.0,12.0,1.8,CharacterType.ARCHER,48.34028245953985
75.0,62.0,0.0,0.0,12.0,1.8,CharacterType.ARCHER,48.34028245953985
38.0,95.0,15.0,0.0,2.0,1.9,CharacterType.ARCHER,46.022643685198936
38.0,95.0,15.0,0.0,2.0,1.9,CharacterType.ARCHER,46.022643685198936
81.0,31.0,27.0,2.0,6.0,2.0,CharacterType.ARCHER,41.562862399123794
49.0,67.0,18.0,8.0,6.0,1.5,CharacterType.ARCHER,40.77364275824221
79.0,19.0,48.0,1.0,1.0,1.5,CharacterType.ARCHER,38.82910998848485
79.0,19.0,48.0,1.0,1.0,1.5,CharacterType.ARCHER,38.82910998848485
52.0,48.0,20.0,2.0,26.0,1.8,CharacterType.ARCHER,37.5902252208412
100.0,31.0,9.0,4.0,3.0,1.5,CharacterType.ARCHER,34.938709024754985
45.0,21.0,57.0,0.0,25.0,1.9,CharacterType.ARCHER,33.923812207466035
45.0,21.0,57.0,0.0,25.0,1.9,CharacterType.ARCHER,33.923812207466035
64.0,39.0,17.0,26.0,1.0,1.6,CharacterType.ARCHER,32.18522808826686
43.0,35.0,41.0,0.0,30.0,2.0,CharacterType.ARCHER,31.838882352603225
43.0,35.0,41.0,0.0,30.0,2.0,CharacterType.ARCHER,31.838882352603225
95.0,11.0,29.0,0.0,13.0,1.9,CharacterType.ARCHER,31.734168913168133
60.0,26.0,31.0,0.0,31.0,1.4,CharacterType.ARCHER,30.623556694110995
30.0,110.0,1.0,5.0,3.0,1.4,CharacterType.ARCHER,30.263608402187632
39.0,27.0,72.0,3.0,7.0,1.6,CharacterType.ARCHER,28.675006715662086
81.0,22.0,17.0,8.0,20.0,1.4,CharacterType.ARCHER,27.7544575536038
81.0,22.0,17.0,8.0,20.0,1.4,CharacterType.ARCHER,27.7544575536038
81.0,22.0,17.0,8.0,20.0,1.4,CharacterType.ARCHER,27.7544575536038
49.0,5.0,56.0,0.0,38.0,1.9,CharacterType.ARCHER,25.536079768874718
25.0,99.0,16.0,5.0,3.0,1.6,CharacterType.ARCHER,25.202471858173052
75.0,23.0,10.0,27.0,13.0,2.0,CharacterType.ARCHER,24.92655208957838
30.0,35.0,55.0,6.0,22.0,1.5,CharacterType.ARCHER,24.824581607988673
30.0,35.0,55.0,6.0,22.0,1.5,CharacterType.ARCHER,24.824581607988673
22.0,87.0,28.0,0.0,11.0,1.5,CharacterType.ARCHER,24.42428989413656
22.0,87.0,28.0,0.0,11.0,1.5,CharacterType.ARCHER,24.42428989413656
22.0,87.0,28.0,0.0,11.0,1.5,CharacterType.ARCHER,24.42428989413656
22.0,87.0,28.0,0.0,11.0,1.5,CharacterType.ARCHER,24.42428989413656
27.0,26.0,80.0,1.0,14.0,1.4,CharacterType.ARCHER,22.759556594415837
27.0,26.0,80.0,1.0,14.0,1.4,CharacterType.ARCHER,22.759556594415837
27.0,26.0,80.0,1.0,14.0,1.4,CharacterType.ARCHER,22.759556594415837
48.0,23.0,26.0,38.0,12.0,1.7,CharacterType.ARCHER,21.379610677785717
43.0,31.0,13.0,19.0,42.0,1.4,CharacterType.ARCHER,20.850254190580657
43.0,31.0,13.0,19.0,42.0,1.4,CharacterType.ARCHER,20.850254190580657
34.0,86.0,15.0,12.0,1.0,1.3,CharacterType.ARCHER,20.776821549865
60.0,26.0,31.0,0.0,31.0,1.3,CharacterType.ARCHER,19.686328041007858
27.0,33.0,29.0,60.0,0.0,1.9,CharacterType.ARCHER,19.674127563154194
21.0,76.0,1.0,47.0,2.0,1.8,CharacterType.ARCHER,18.580032225662666
34.0,25.0,16.0,34.0,39.0,1.9,CharacterType.ARCHER,18.295620316446644
37.0,40.0,3.0,6.0,62.0,1.7,CharacterType.ARCHER,17.73068432739649
50.0,7.0,35.0,16.0,40.0,1.4,CharacterType.ARCHER,17.629344971419545
50.0,7.0,35.0,16.0,40.0,1.4,CharacterType.ARCHER,17.629344971419545
26.0,47.0,7.0,45.0,23.0,1.4,CharacterType.ARCHER,16.839395020483327
48.0,23.0,3.0,17.0,56.0,2.0,CharacterType.ARCHER,15.647393581516422
37.0,0.0,51.0,59.0,2.0,1.9,CharacterType.ARCHER,15.400544215207129
25.0,48.0,4.0,1.0,70.0,1.5,CharacterType.ARCHER,15.118142787620704
76.0,2.0,27.0,34.0,8.0,1.7,CharacterType.ARCHER,14.421770069177697
18.0,61.0,0.0,55.0,14.0,1.8,CharacterType.ARCHER,14.053549695923303
37.0,9.0,25.0,0.0,76.0,1.9,CharacterType.ARCHER,13.573328035135535
21.0,19.0,52.0,0.0,57.0,1.6,CharacterType.ARCHER,13.541944741439032
14.0,66.0,31.0,0.0,36.0,1.6,CharacterType.ARCHER,13.433261685313036
37.0,29.0,4.0,78.0,0.0,1.6,CharacterType.ARCHER,13.053173291009822
11.0,56.0,74.0,6.0,0.0,1.4,CharacterType.ARCHER,12.488697293973452
30.0,20.0,10.0,88.0,0.0,1.9,CharacterType.ARCHER,11.461878647200189
16.0,42.0,5.0,82.0,3.0,1.9,CharacterType.ARCHER,10.530942195406181
55.0,1.0,22.0,33.0,37.0,1.7,CharacterType.ARCHER,10.380608201806162
13.0,62.0,5.0,2.0,65.0,1.5,CharacterType.ARCHER,10.022271442418903
13.0,62.0,5.0,2.0,65.0,1.5,CharacterType.ARCHER,10.022271442418903
12.0,8.0,89.0,36.0,2.0,1.9,CharacterType.ARCHER,9.380974577799213
10.0,6.0,103.0,8.0,21.0,1.9,CharacterType.ARCHER,8.895397066770776
26.0,39.0,6.0,73.0,4.0,1.3,CharacterType.ARCHER,8.774301237520607
30.0,16.0,8.0,94.0,0.0,1.5,CharacterType.ARCHER,7.784437006531813
15.0,31.0,3.0,72.0,26.0,1.6,CharacterType.ARCHER,7.586225217476858
15.0,31.0,3.0,72.0,26.0,1.6,CharacterType.ARCHER,7.586225217476858
22.0,15.0,6.0,77.0,28.0,1.7,CharacterType.ARCHER,7.023010947206106
22.0,15.0,6.0,77.0,28.0,1.7,CharacterType.ARCHER,7.023010947206106
9.0,54.0,2.0,0.0,84.0,1.9,CharacterType.ARCHER,7.000377199875407
8.0,53.0,1.0,2.0,82.0,1.9,CharacterType.ARCHER,6.141767488808475
77.0,2.0,8.0,45.0,14.0,1.7,CharacterType.ARCHER,6.120829594708731
77.0,2.0,8.0,45.0,14.0,1.7,CharacterType.ARCHER,6.120829594708731
3.0,85.0,11.0,5.0,44.0,1.9,CharacterType.ARCHER,3.855382372837872
10.0,29.0,0.0,0.0,108.0,1.3,CharacterType.ARCHER,2.2673284801499785
39.0,2.0,0.0,106.0,2.0,1.9,CharacterType.ARCHER,1.2618491411168422
0.0,61.0,44.0,16.0,28.0,1.8,CharacterType.ARCHER,1.0720804270327617
60.0,0.0,1.0,4.0,82.0,1.9,CharacterType.ARCHER,0.7413066040563707
60.0,0.0,1.0,4.0,82.0,1.9,CharacterType.ARCHER,0.7413066040563707
0.0,53.0,7.0,79.0,10.0,1.8,CharacterType.ARCHER,0.6740036719863953
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
127.0,0.0,0.0,0.0,22.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,71.0,10.0,67.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,62.0,8.0,79.0,0.0,1.3,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,71.0,10.0,67.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,106.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
0.0,71.0,10.0,67.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,105.0,15.0,28.0,0.0,1.8,CharacterType.ARCHER,0.0
127.0,0.0,0.0,0.0,22.0,1.8,CharacterType.ARCHER,0.0
127.0,0.0,0.0,0.0,22.0,1.8,CharacterType.ARCHER,0.0
127.0,0.0,0.0,0.0,22.0,1.8,CharacterType.ARCHER,0.0
0.0,33.0,16.0,98.0,0.0,1.9,CharacterType.ARCHER,0.0
0.0,71.0,10.0,67.0,0.0,1.9,CharacterType.ARCHER,0.0
