strength,agility,expertise,resistance,life,height,characterType,performance,generation
0.0,0.0,1.0,74.0,75.0,1.3,CharacterType.DEFENDER,58.24013748940462,60
0.0,0.0,1.0,74.0,75.0,1.3,CharacterType.DEFENDER,58.24013748940462,61
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,62
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,63
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,64
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,65
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,66
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,67
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,68
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,69
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,70
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,71
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,72
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,73
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,74
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,75
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,76
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,77
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,78
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,79
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,80
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,81
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,82
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,83
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,84
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,85
0.0,0.0,0.0,75.0,75.0,1.3,CharacterType.DEFENDER,58.24050344423244,86
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,87
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,88
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,89
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,90
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,91
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,92
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,93
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,94
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,95
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,96
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,97
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,98
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,99
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,100
0.0,0.0,3.0,73.0,74.0,1.3,CharacterType.DEFENDER,58.22687139472616,101
