22.0,22.0,38.0,17.0,48.0,1.3,CharacterType.ARCHER,10.342392288289135
124.0,4.0,9.0,12.0,0.0,1.5,CharacterType.ARCHER,10.263568677084503
123.0,4.0,9.0,12.0,0.0,1.5,CharacterType.ARCHER,10.228651650662995
123.0,4.0,9.0,12.0,0.0,1.5,CharacterType.ARCHER,10.228651650662995
13.0,37.0,21.0,64.0,13.0,1.9,CharacterType.ARCHER,10.169780796872645
13.0,37.0,21.0,64.0,13.0,1.9,CharacterType.ARCHER,10.169780796872645
9.0,52.0,29.0,32.0,25.0,1.9,CharacterType.ARCHER,9.822657745175926
9.0,52.0,29.0,32.0,25.0,1.9,CharacterType.ARCHER,9.822657745175926
80.0,17.0,0.0,44.0,6.0,1.3,CharacterType.ARCHER,9.41308851815252
28.0,10.0,9.0,65.0,36.0,1.9,CharacterType.ARCHER,8.137616587334826
22.0,9.0,18.0,70.0,29.0,1.9,CharacterType.ARCHER,8.118117429485777
22.0,9.0,18.0,70.0,29.0,1.9,CharacterType.ARCHER,8.118117429485777
11.0,1.0,57.0,30.0,49.0,2.0,CharacterType.ARCHER,7.449016580777691
11.0,28.0,93.0,0.0,16.0,1.3,CharacterType.ARCHER,7.39871209083541
10.0,33.0,10.0,62.0,32.0,1.9,CharacterType.ARCHER,7.28164586963659
6.0,119.0,0.0,22.0,1.0,1.8,CharacterType.ARCHER,6.894636955082394
10.0,36.0,0.0,49.0,52.0,1.5,CharacterType.ARCHER,6.756782472098143
10.0,36.0,0.0,49.0,52.0,1.5,CharacterType.ARCHER,6.756782472098143
14.0,14.0,16.0,72.0,31.0,1.9,CharacterType.ARCHER,6.697226417087308
26.0,9.0,8.0,73.0,32.0,1.7,CharacterType.ARCHER,6.651943481397659
13.0,8.0,40.0,58.0,29.0,1.3,CharacterType.ARCHER,6.605473115182121
23.0,19.0,0.0,16.0,90.0,1.6,CharacterType.ARCHER,6.431704095311683
10.0,44.0,0.0,83.0,12.0,1.5,CharacterType.ARCHER,6.1972238634759105
18.0,6.0,18.0,87.0,18.0,1.9,CharacterType.ARCHER,5.695366649562948
5.0,31.0,72.0,29.0,11.0,1.8,CharacterType.ARCHER,5.31642980689186
25.0,9.0,7.0,1.0,105.0,1.9,CharacterType.ARCHER,5.25928675816007
25.0,9.0,7.0,1.0,105.0,1.9,CharacterType.ARCHER,5.25928675816007
7.0,25.0,29.0,1.0,86.0,1.5,CharacterType.ARCHER,5.071250399751712
7.0,25.0,29.0,1.0,86.0,1.5,CharacterType.ARCHER,5.071250399751712
7.0,25.0,29.0,1.0,85.0,1.5,CharacterType.ARCHER,5.0613676209911524
27.0,4.0,2.0,61.0,54.0,1.7,CharacterType.ARCHER,4.802790877880248
27.0,4.0,2.0,61.0,54.0,1.7,CharacterType.ARCHER,4.802790877880248
8.0,20.0,117.0,0.0,4.0,1.3,CharacterType.ARCHER,4.771001235960281
8.0,20.0,117.0,0.0,4.0,1.3,CharacterType.ARCHER,4.771001235960281
6.0,47.0,92.0,0.0,3.0,1.3,CharacterType.ARCHER,4.431487158335332
2.0,1.0,54.0,50.0,41.0,1.5,CharacterType.ARCHER,3.9194225866312253
14.0,6.0,7.0,99.0,21.0,1.8,CharacterType.ARCHER,3.553894810721352
14.0,6.0,7.0,99.0,21.0,1.8,CharacterType.ARCHER,3.553894810721352
14.0,6.0,7.0,99.0,21.0,1.8,CharacterType.ARCHER,3.553894810721352
14.0,6.0,7.0,99.0,21.0,1.8,CharacterType.ARCHER,3.553894810721352
1.0,15.0,48.0,31.0,53.0,1.5,CharacterType.ARCHER,3.469218650733479
3.0,51.0,17.0,0.0,76.0,1.9,CharacterType.ARCHER,3.138031570035278
3.0,51.0,17.0,0.0,76.0,1.9,CharacterType.ARCHER,3.138031570035278
44.0,5.0,4.0,2.0,93.0,1.3,CharacterType.ARCHER,2.981749803875948
4.0,11.0,87.0,43.0,2.0,1.7,CharacterType.ARCHER,2.7835326803429727
4.0,6.0,91.0,45.0,2.0,1.7,CharacterType.ARCHER,2.6051783662156285
70.0,0.0,2.0,36.0,41.0,1.7,CharacterType.ARCHER,2.4695974532900307
0.0,0.0,87.0,44.0,18.0,1.3,CharacterType.ARCHER,2.383739918128603
2.0,16.0,108.0,21.0,1.0,1.7,CharacterType.ARCHER,1.6309543084405802
0.0,37.0,77.0,25.0,10.0,1.9,CharacterType.ARCHER,0.5048426856214628
0.0,78.0,41.0,28.0,1.0,1.3,CharacterType.ARCHER,0.08116294013990516
0.0,78.0,41.0,28.0,1.0,1.3,CharacterType.ARCHER,0.08116294013990516
0.0,78.0,41.0,28.0,1.0,1.3,CharacterType.ARCHER,0.08116294013990516
0.0,78.0,41.0,28.0,1.0,1.3,CharacterType.ARCHER,0.08116294013990516
0.0,61.0,71.0,16.0,0.0,1.3,CharacterType.ARCHER,0.0
0.0,61.0,71.0,16.0,0.0,1.3,CharacterType.ARCHER,0.0
0.0,61.0,71.0,16.0,0.0,1.3,CharacterType.ARCHER,0.0
