42.0,13.0,51.0,25.0,16.0,2.0,CharacterType.ARCHER,22.87242606116876
42.0,13.0,51.0,25.0,16.0,2.0,CharacterType.ARCHER,22.87242606116876
42.0,13.0,51.0,25.0,16.0,2.0,CharacterType.ARCHER,22.87242606116876
18.0,54.0,63.0,11.0,3.0,1.9,CharacterType.ARCHER,22.66038129435073
37.0,39.0,25.0,46.0,1.0,1.6,CharacterType.ARCHER,22.168046029063753
20.0,115.0,0.0,3.0,9.0,2.0,CharacterType.ARCHER,21.816523115752513
17.0,58.0,56.0,0.0,17.0,1.9,CharacterType.ARCHER,21.726423304207096
17.0,58.0,56.0,0.0,17.0,1.9,CharacterType.ARCHER,21.726423304207096
57.0,1.0,45.0,0.0,44.0,1.9,CharacterType.ARCHER,21.58506950654962
57.0,1.0,45.0,0.0,44.0,1.9,CharacterType.ARCHER,21.58506950654962
23.0,56.0,23.0,0.0,46.0,2.0,CharacterType.ARCHER,20.22179724321344
23.0,56.0,23.0,0.0,46.0,2.0,CharacterType.ARCHER,20.22179724321344
32.0,47.0,6.0,0.0,63.0,2.0,CharacterType.ARCHER,20.012531563439143
80.0,3.0,31.0,0.0,34.0,2.0,CharacterType.ARCHER,19.43846420486432
59.0,8.0,31.0,42.0,8.0,2.0,CharacterType.ARCHER,19.066690679713634
43.0,44.0,29.0,31.0,0.0,1.3,CharacterType.ARCHER,19.050852271369088
42.0,25.0,23.0,55.0,2.0,1.6,CharacterType.ARCHER,18.342187486056723
42.0,25.0,23.0,55.0,2.0,1.6,CharacterType.ARCHER,18.342187486056723
82.0,19.0,0.0,46.0,2.0,2.0,CharacterType.ARCHER,17.196149414287955
82.0,19.0,0.0,46.0,2.0,2.0,CharacterType.ARCHER,17.196149414287955
82.0,19.0,0.0,46.0,2.0,2.0,CharacterType.ARCHER,17.196149414287955
30.0,37.0,5.0,0.0,77.0,2.0,CharacterType.ARCHER,15.294254970853492
20.0,43.0,26.0,5.0,53.0,1.5,CharacterType.ARCHER,15.290694350822369
20.0,16.0,66.0,0.0,47.0,1.8,CharacterType.ARCHER,15.251143872994948
20.0,16.0,66.0,0.0,47.0,1.8,CharacterType.ARCHER,15.251143872994948
13.0,33.0,64.0,36.0,0.0,1.9,CharacterType.ARCHER,13.002952716188986
21.0,0.0,80.0,8.0,38.0,1.4,CharacterType.ARCHER,12.470960187069862
21.0,0.0,80.0,8.0,38.0,1.4,CharacterType.ARCHER,12.470960187069862
10.0,58.0,55.0,0.0,25.0,2.0,CharacterType.ARCHER,11.808831003928049
11.0,32.0,77.0,0.0,28.0,2.0,CharacterType.ARCHER,11.378035827033504
52.0,6.0,12.0,43.0,35.0,1.9,CharacterType.ARCHER,10.900403828772358
52.0,6.0,12.0,43.0,35.0,1.9,CharacterType.ARCHER,10.900403828772358
52.0,6.0,12.0,43.0,35.0,1.9,CharacterType.ARCHER,10.900403828772358
27.0,29.0,9.0,84.0,0.0,1.6,CharacterType.ARCHER,10.669410956111225
18.0,40.0,7.0,0.0,83.0,2.0,CharacterType.ARCHER,10.427728110732824
38.0,9.0,11.0,26.0,64.0,2.0,CharacterType.ARCHER,9.421638747804451
25.0,37.0,8.0,77.0,1.0,1.3,CharacterType.ARCHER,8.047983576847692
11.0,13.0,48.0,11.0,64.0,1.6,CharacterType.ARCHER,7.715271733851585
47.0,0.0,11.0,39.0,51.0,1.9,CharacterType.ARCHER,6.050408300771263
47.0,0.0,11.0,39.0,51.0,1.9,CharacterType.ARCHER,6.050408300771263
57.0,5.0,2.0,60.0,24.0,1.8,CharacterType.ARCHER,5.657911088559439
108.0,0.0,8.0,0.0,33.0,1.8,CharacterType.ARCHER,5.393934285245259
43.0,1.0,12.0,79.0,13.0,1.7,CharacterType.ARCHER,5.126764234868165
10.0,28.0,2.0,96.0,11.0,1.9,CharacterType.ARCHER,5.007229250604724
10.0,28.0,2.0,96.0,11.0,1.9,CharacterType.ARCHER,5.007229250604724
10.0,28.0,2.0,96.0,11.0,1.9,CharacterType.ARCHER,5.007229250604724
4.0,19.0,64.0,25.0,35.0,1.7,CharacterType.ARCHER,4.816197648003802
1.0,58.0,4.0,52.0,35.0,1.5,CharacterType.ARCHER,2.500233465027082
6.0,13.0,11.0,0.0,119.0,1.6,CharacterType.ARCHER,2.041914110503808
6.0,17.0,1.0,118.0,6.0,1.9,CharacterType.ARCHER,1.9984311418638354
1.0,62.0,55.0,17.0,12.0,1.6,CharacterType.ARCHER,1.6757793734467525
1.0,62.0,60.0,17.0,9.0,1.7,CharacterType.ARCHER,1.5709316794901365
1.0,62.0,60.0,17.0,9.0,1.7,CharacterType.ARCHER,1.5709316794901365
1.0,62.0,60.0,17.0,9.0,1.7,CharacterType.ARCHER,1.5709316794901365
1.0,61.0,59.0,17.0,9.0,1.7,CharacterType.ARCHER,1.5527176404479464
1.0,61.0,59.0,17.0,9.0,1.7,CharacterType.ARCHER,1.5527176404479464
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,25.0,15.0,89.0,18.0,2.0,CharacterType.ARCHER,1.4259375895793904
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,18.0,86.0,27.0,16.0,1.4,CharacterType.ARCHER,1.1562357695911574
0.0,9.0,79.0,53.0,8.0,1.4,CharacterType.ARCHER,0.7517602865151264
0.0,9.0,79.0,53.0,8.0,1.4,CharacterType.ARCHER,0.7517602865151264
0.0,9.0,113.0,17.0,9.0,2.0,CharacterType.ARCHER,0.5879068508278057
0.0,9.0,113.0,17.0,9.0,2.0,CharacterType.ARCHER,0.5879068508278057
0.0,16.0,26.0,105.0,2.0,1.4,CharacterType.ARCHER,0.19985670937265654
0.0,16.0,26.0,105.0,2.0,1.4,CharacterType.ARCHER,0.19985670937265654
0.0,16.0,26.0,105.0,2.0,1.4,CharacterType.ARCHER,0.19985670937265654
0.0,16.0,26.0,104.0,2.0,1.4,CharacterType.ARCHER,0.19901862029740924
0.0,16.0,26.0,104.0,2.0,1.4,CharacterType.ARCHER,0.19901862029740924
0.0,16.0,26.0,104.0,2.0,1.4,CharacterType.ARCHER,0.19901862029740924
0.0,16.0,26.0,104.0,2.0,1.4,CharacterType.ARCHER,0.19901862029740924
