66.0,46.0,29.0,1.0,7.0,1.9,CharacterType.ARCHER,53.13470530169615
66.0,46.0,29.0,1.0,7.0,1.9,CharacterType.ARCHER,53.13470530169615
67.0,66.0,2.0,7.0,6.0,1.9,CharacterType.ARCHER,52.87467113452261
67.0,66.0,2.0,7.0,6.0,1.9,CharacterType.ARCHER,52.87467113452261
59.0,63.0,9.0,13.0,5.0,1.9,CharacterType.ARCHER,49.68003686062323
85.0,57.0,6.0,0.0,1.0,1.7,CharacterType.ARCHER,46.634795251806814
86.0,56.0,6.0,0.0,1.0,1.7,CharacterType.ARCHER,46.35582622361655
80.0,44.0,19.0,0.0,5.0,1.5,CharacterType.ARCHER,45.27342643057617
69.0,23.0,46.0,7.0,2.0,1.9,CharacterType.ARCHER,44.338844005545525
89.0,38.0,2.0,8.0,11.0,1.9,CharacterType.ARCHER,40.86229648486403
31.0,107.0,0.0,3.0,6.0,1.9,CharacterType.ARCHER,36.30131152069908
31.0,107.0,0.0,3.0,6.0,1.9,CharacterType.ARCHER,36.30131152069908
29.0,109.0,7.0,1.0,2.0,1.9,CharacterType.ARCHER,36.21476296257082
29.0,109.0,7.0,1.0,2.0,1.9,CharacterType.ARCHER,36.21476296257082
41.0,30.0,43.0,7.0,27.0,1.9,CharacterType.ARCHER,32.427530179636086
44.0,43.0,24.0,12.0,24.0,1.5,CharacterType.ARCHER,29.90480978290379
81.0,18.0,18.0,0.0,31.0,1.9,CharacterType.ARCHER,29.44537446575867
81.0,18.0,18.0,0.0,31.0,1.9,CharacterType.ARCHER,29.44537446575867
25.0,71.0,27.0,3.0,21.0,1.9,CharacterType.ARCHER,29.12073565810839
51.0,2.0,89.0,3.0,3.0,2.0,CharacterType.ARCHER,28.48529153132476
51.0,2.0,89.0,3.0,3.0,2.0,CharacterType.ARCHER,28.48529153132476
73.0,36.0,3.0,0.0,36.0,1.7,CharacterType.ARCHER,27.768238578295527
44.0,52.0,0.0,39.0,14.0,1.5,CharacterType.ARCHER,26.113052845055975
30.0,60.0,17.0,15.0,25.0,2.0,CharacterType.ARCHER,25.705915678255167
34.0,26.0,69.0,17.0,2.0,1.7,CharacterType.ARCHER,24.69280066718153
49.0,23.0,23.0,39.0,14.0,1.5,CharacterType.ARCHER,22.001058907429215
49.0,23.0,23.0,39.0,14.0,1.5,CharacterType.ARCHER,22.001058907429215
46.0,13.0,39.0,24.0,25.0,2.0,CharacterType.ARCHER,21.565244291189074
67.0,17.0,11.0,11.0,41.0,1.9,CharacterType.ARCHER,21.4974530126124
101.0,18.0,25.0,0.0,3.0,1.3,CharacterType.ARCHER,20.139527098487033
101.0,18.0,25.0,0.0,3.0,1.3,CharacterType.ARCHER,20.139527098487033
23.0,35.0,64.0,21.0,4.0,1.5,CharacterType.ARCHER,19.979738123982347
40.0,35.0,0.0,0.0,73.0,1.9,CharacterType.ARCHER,19.553097216938763
39.0,29.0,7.0,24.0,49.0,1.9,CharacterType.ARCHER,19.41997807278774
16.0,96.0,6.0,23.0,8.0,1.9,CharacterType.ARCHER,19.105006491603884
13.0,96.0,26.0,1.0,11.0,1.9,CharacterType.ARCHER,17.88008250410681
30.0,25.0,17.0,17.0,60.0,1.9,CharacterType.ARCHER,16.575886210836046
45.0,30.0,3.0,0.0,71.0,1.7,CharacterType.ARCHER,16.096869930538624
35.0,60.0,5.0,36.0,11.0,1.3,CharacterType.ARCHER,16.038376655429865
35.0,60.0,5.0,36.0,11.0,1.3,CharacterType.ARCHER,16.038376655429865
16.0,67.0,19.0,17.0,28.0,2.0,CharacterType.ARCHER,15.708414591671223
18.0,74.0,6.0,19.0,31.0,1.6,CharacterType.ARCHER,15.047739279188933
18.0,74.0,6.0,19.0,31.0,1.6,CharacterType.ARCHER,15.047739279188933
76.0,5.0,22.0,32.0,13.0,1.7,CharacterType.ARCHER,14.760537187858981
76.0,5.0,22.0,32.0,13.0,1.7,CharacterType.ARCHER,14.760537187858981
34.0,24.0,17.0,61.0,12.0,1.7,CharacterType.ARCHER,14.366431213010321
34.0,24.0,17.0,61.0,12.0,1.7,CharacterType.ARCHER,14.366431213010321
34.0,24.0,17.0,61.0,12.0,1.7,CharacterType.ARCHER,14.366431213010321
34.0,24.0,17.0,61.0,12.0,1.7,CharacterType.ARCHER,14.366431213010321
24.0,41.0,10.0,73.0,0.0,1.4,CharacterType.ARCHER,13.590208746033932
19.0,96.0,15.0,10.0,8.0,1.3,CharacterType.ARCHER,12.861315745512728
18.0,8.0,108.0,1.0,14.0,1.6,CharacterType.ARCHER,12.706424628056592
18.0,8.0,108.0,1.0,14.0,1.6,CharacterType.ARCHER,12.706424628056592
36.0,18.0,12.0,81.0,1.0,2.0,CharacterType.ARCHER,11.7128505431944
27.0,20.0,20.0,81.0,0.0,1.4,CharacterType.ARCHER,10.717639942022553
31.0,20.0,8.0,74.0,15.0,1.5,CharacterType.ARCHER,10.60455214185578
12.0,77.0,4.0,44.0,9.0,1.7,CharacterType.ARCHER,10.254513333762478
12.0,77.0,4.0,44.0,9.0,1.7,CharacterType.ARCHER,10.254513333762478
16.0,22.0,82.0,0.0,29.0,1.3,CharacterType.ARCHER,9.784095782791798
16.0,22.0,82.0,0.0,29.0,1.3,CharacterType.ARCHER,9.784095782791798
61.0,9.0,5.0,51.0,22.0,1.7,CharacterType.ARCHER,9.207821577997898
61.0,9.0,5.0,51.0,22.0,1.7,CharacterType.ARCHER,9.207821577997898
29.0,19.0,12.0,87.0,1.0,1.6,CharacterType.ARCHER,8.905545241491234
29.0,19.0,12.0,87.0,1.0,1.6,CharacterType.ARCHER,8.905545241491234
7.0,86.0,24.0,1.0,29.0,1.8,CharacterType.ARCHER,8.495390371962008
12.0,0.0,72.0,45.0,19.0,1.9,CharacterType.ARCHER,7.952817276821033
9.0,58.0,3.0,72.0,4.0,1.9,CharacterType.ARCHER,7.627501939787436
27.0,24.0,0.0,97.0,0.0,1.7,CharacterType.ARCHER,7.598342712168304
15.0,7.0,37.0,0.0,89.0,1.5,CharacterType.ARCHER,7.042695603760324
22.0,19.0,8.0,95.0,3.0,1.7,CharacterType.ARCHER,6.513864989141687
22.0,19.0,8.0,95.0,3.0,1.7,CharacterType.ARCHER,6.513864989141687
22.0,19.0,8.0,95.0,3.0,1.7,CharacterType.ARCHER,6.513864989141687
24.0,12.0,8.0,104.0,0.0,2.0,CharacterType.ARCHER,5.319589136098477
24.0,12.0,8.0,104.0,0.0,2.0,CharacterType.ARCHER,5.319589136098477
11.0,14.0,9.0,79.0,34.0,1.7,CharacterType.ARCHER,5.246508516902172
6.0,75.0,5.0,57.0,5.0,1.6,CharacterType.ARCHER,5.117796700122587
18.0,19.0,7.0,104.0,0.0,1.7,CharacterType.ARCHER,5.0059401567199115
18.0,19.0,7.0,104.0,0.0,1.7,CharacterType.ARCHER,5.0059401567199115
7.0,0.0,81.0,43.0,17.0,1.7,CharacterType.ARCHER,4.985718303040883
25.0,7.0,8.0,3.0,105.0,1.9,CharacterType.ARCHER,4.900611501728882
5.0,44.0,27.0,1.0,70.0,1.5,CharacterType.ARCHER,4.77579444797986
5.0,44.0,27.0,1.0,70.0,1.5,CharacterType.ARCHER,4.77579444797986
25.0,11.0,4.0,0.0,108.0,2.0,CharacterType.ARCHER,4.6058232234654435
25.0,11.0,4.0,0.0,108.0,2.0,CharacterType.ARCHER,4.6058232234654435
2.0,1.0,16.0,78.0,51.0,1.6,CharacterType.ARCHER,4.336054622096642
6.0,7.0,5.0,45.0,85.0,1.7,CharacterType.ARCHER,4.2927085392122155
4.0,5.0,82.0,33.0,24.0,1.7,CharacterType.ARCHER,4.169014539482274
22.0,11.0,2.0,0.0,113.0,1.8,CharacterType.ARCHER,3.7285461426292583
