0.0,40.0,18.0,65.0,25.0,1.3,CharacterType.ARCHER,2.665722899311228
0.0,40.0,18.0,65.0,25.0,1.3,CharacterType.ARCHER,2.665722899311228
0.0,40.0,18.0,65.0,25.0,1.3,CharacterType.ARCHER,2.665722899311228
0.0,40.0,18.0,65.0,25.0,1.3,CharacterType.ARCHER,2.665722899311228
69.0,0.0,4.0,64.0,11.0,2.0,CharacterType.ARCHER,2.581604356294929
103.0,2.0,0.0,10.0,32.0,2.0,CharacterType.ARCHER,2.3977532967764086
103.0,2.0,0.0,10.0,32.0,2.0,CharacterType.ARCHER,2.3977532967764086
103.0,2.0,0.0,10.0,32.0,2.0,CharacterType.ARCHER,2.3977532967764086
100.0,1.0,0.0,14.0,32.0,2.0,CharacterType.ARCHER,1.458618593241988
100.0,1.0,0.0,14.0,32.0,2.0,CharacterType.ARCHER,1.458618593241988
1.0,8.0,87.0,44.0,9.0,1.8,CharacterType.ARCHER,1.4145956342145665
1.0,8.0,87.0,44.0,9.0,1.8,CharacterType.ARCHER,1.4145956342145665
1.0,8.0,87.0,44.0,9.0,1.8,CharacterType.ARCHER,1.4145956342145665
1.0,8.0,86.0,44.0,9.0,1.8,CharacterType.ARCHER,1.4076957367988054
1.0,8.0,86.0,44.0,9.0,1.8,CharacterType.ARCHER,1.4076957367988054
2.0,57.0,2.0,84.0,4.0,1.3,CharacterType.ARCHER,1.2978167045849078
2.0,57.0,2.0,84.0,4.0,1.3,CharacterType.ARCHER,1.2978167045849078
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
2.0,57.0,2.0,83.0,4.0,1.3,CharacterType.ARCHER,1.2943966263055742
0.0,46.0,10.0,2.0,90.0,1.3,CharacterType.ARCHER,0.9168912236371208
0.0,8.0,88.0,44.0,9.0,1.8,CharacterType.ARCHER,0.7258587925037315
0.0,8.0,88.0,44.0,9.0,1.8,CharacterType.ARCHER,0.7258587925037315
1.0,12.0,35.0,99.0,2.0,1.3,CharacterType.ARCHER,0.5667061287004651
1.0,12.0,35.0,99.0,2.0,1.3,CharacterType.ARCHER,0.5667061287004651
0.0,5.0,61.0,76.0,6.0,1.8,CharacterType.ARCHER,0.5598899271079282
0.0,5.0,61.0,76.0,6.0,1.8,CharacterType.ARCHER,0.5598899271079282
89.0,0.0,0.0,12.0,47.0,2.0,CharacterType.ARCHER,0.5233296039009631
