9.0,67.0,0.0,41.0,31.0,1.6,CharacterType.ARCHER,7.68044476866492
9.0,67.0,0.0,41.0,31.0,1.6,CharacterType.ARCHER,7.68044476866492
50.0,3.0,13.0,52.0,30.0,1.3,CharacterType.ARCHER,6.6023032566277955
6.0,51.0,20.0,5.0,65.0,2.0,CharacterType.ARCHER,5.722687711662064
6.0,51.0,20.0,5.0,65.0,2.0,CharacterType.ARCHER,5.722687711662064
8.0,4.0,47.0,0.0,90.0,1.9,CharacterType.ARCHER,5.206186369525941
11.0,11.0,4.0,42.0,80.0,1.6,CharacterType.ARCHER,5.009126635599001
11.0,11.0,4.0,42.0,80.0,1.6,CharacterType.ARCHER,5.009126635599001
3.0,25.0,100.0,2.0,17.0,2.0,CharacterType.ARCHER,3.6448417530662587
0.0,6.0,20.0,72.0,50.0,1.4,CharacterType.ARCHER,3.6346151024849798
2.0,34.0,47.0,11.0,54.0,1.7,CharacterType.ARCHER,3.5385266026113094
0.0,19.0,11.0,42.0,76.0,2.0,CharacterType.ARCHER,2.96604201846111
0.0,13.0,50.0,47.0,38.0,1.7,CharacterType.ARCHER,2.958629845058344
0.0,25.0,4.0,40.0,79.0,1.5,CharacterType.ARCHER,2.825774261036302
11.0,11.0,2.0,8.0,115.0,1.6,CharacterType.ARCHER,2.4764616528314805
0.0,30.0,15.0,26.0,78.0,1.8,CharacterType.ARCHER,2.1657187033504735
0.0,30.0,15.0,26.0,77.0,1.8,CharacterType.ARCHER,2.146549434489138
0.0,30.0,15.0,26.0,77.0,1.8,CharacterType.ARCHER,2.146549434489138
0.0,30.0,15.0,26.0,77.0,1.8,CharacterType.ARCHER,2.146549434489138
0.0,11.0,59.0,43.0,35.0,1.9,CharacterType.ARCHER,1.9465355256949772
0.0,11.0,59.0,43.0,35.0,1.9,CharacterType.ARCHER,1.9465355256949772
0.0,11.0,59.0,43.0,35.0,1.9,CharacterType.ARCHER,1.9465355256949772
0.0,18.0,29.0,9.0,93.0,1.8,CharacterType.ARCHER,1.82741801564173
2.0,30.0,47.0,65.0,3.0,2.0,CharacterType.ARCHER,1.7465292324408392
2.0,30.0,47.0,65.0,3.0,2.0,CharacterType.ARCHER,1.7465292324408392
1.0,31.0,5.0,16.0,95.0,1.9,CharacterType.ARCHER,1.6219474211098988
1.0,31.0,5.0,16.0,95.0,1.9,CharacterType.ARCHER,1.6219474211098988
1.0,31.0,5.0,16.0,95.0,1.9,CharacterType.ARCHER,1.6219474211098988
1.0,31.0,5.0,16.0,95.0,1.9,CharacterType.ARCHER,1.6219474211098988
0.0,47.0,34.0,11.0,56.0,1.8,CharacterType.ARCHER,1.5011594788461422
0.0,20.0,57.0,58.0,14.0,1.6,CharacterType.ARCHER,1.3440683579129915
0.0,34.0,3.0,19.0,92.0,1.9,CharacterType.ARCHER,1.1949231108756047
0.0,25.0,2.0,8.0,115.0,1.5,CharacterType.ARCHER,0.7978616372076428
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
1.0,13.0,51.0,80.0,2.0,1.4,CharacterType.ARCHER,0.731738071429931
0.0,84.0,25.0,16.0,22.0,2.0,CharacterType.ARCHER,0.6616785501353292
0.0,75.0,29.0,28.0,17.0,1.9,CharacterType.ARCHER,0.5957203420478442
0.0,83.0,8.0,47.0,9.0,1.9,CharacterType.ARCHER,0.3490916767376211
0.0,27.0,3.0,113.0,5.0,1.9,CharacterType.ARCHER,0.33137089990658364
0.0,27.0,3.0,113.0,5.0,1.9,CharacterType.ARCHER,0.33137089990658364
0.0,27.0,3.0,113.0,5.0,1.9,CharacterType.ARCHER,0.33137089990658364
0.0,27.0,3.0,113.0,5.0,1.9,CharacterType.ARCHER,0.33137089990658364
0.0,27.0,3.0,113.0,5.0,1.9,CharacterType.ARCHER,0.33137089990658364
0.0,93.0,29.0,24.0,2.0,1.9,CharacterType.ARCHER,0.06476372254244396
